シュミット・ダニエル,三上朋也,三浦弦太,上林誠知,上田仁,中島翔哉,中村奨吾,中村航輔,丹羽孝希,乾貴士,井上琴絵,京田陽太,今村優香,今永昇太,伊藤美誠,佐々木翔,佐藤瞳,佐藤美弥,入澤まい,内瀬戸真実,冨安健洋,冨永こよみ,加藤美優,南野拓実,原樹理,古賀紗理那,吉川尚輝,吉村真晴,吉田正尚,堂安律,大城滉二,大山悠輔,大島祐哉,大竹壱青,奥村麻依,宇佐美貴史,安西幸輝,室屋成,宮下遥,小幡真子,小林祐希,小林誠司,小野寺太志,山口蛍,山岡泰輔,山岸あかね,山本由伸,山﨑康晃,岡本和真,岩坂名奈,島村春世,平野美宇,張本智和,新鍋理沙,早田ひな,昌子源,木原美悠,李博,村上宗隆,東口順昭,東谷玲衣奈,松平健太,松永昂大,柳田将洋,柴崎岳,梅野雄吾,森さくら,森原康平,森唯斗,森薗政崇,橋本帆乃香,橋本拳人,水谷隼,深津旭弘,深津英臣,清水邦広,田代佳奈美,田口麗斗,田村龍弘,甲斐拓也,石井優希,石川佳純,石川祐希,福澤達哉,芥川愛加,荒木絵里香,藤井直伸,西大伍,西川遥輝,西田有志,近藤健介,野間峻祥,鈴木武蔵,鍋谷友理枝,鎌田大地,長内美和子,長﨑美柚,香川真司,高橋礼,黒後愛
0.4204565988225526,0.581401608120455,0.45119176115347637,0.5397552446289304,0.19342363788168904,0.41319906136038453,0.5400855306290991,0.4055298782835253,0.405058942108068,0.4486756377260476,0.3671559202505208,0.49243195572959414,0.3861455620762722,0.5597616953432671,0.38028443134657763,0.43038077944425407,0.15741683090135689,0.30709241337198667,0.44018144603679477,0.3365998779898974,0.45752477352428167,0.4289770199805968,0.3873511111175382,0.37933649304063816,0.6449119885797476,0.39608616307048755,0.5045629250711836,0.4218228252182631,0.5380525296202413,0.4269747422461493,0.5084154121522341,0.5101428600040026,0.32334710432587843,0.3492168685495365,0.3758266940350989,0.4024580469975938,0.38403112832105424,0.39688497372147136,0.3964228167842748,0.3468868566869918,0.4265366259148299,0.48434940899138423,0.33463274772508983,0.40980421615358986,0.5925682751532342,0.4053624932336573,0.5908464646800018,0.5863536557548364,0.5830123417438041,0.38701534777121294,0.372401734307602,0.41730541158708956,0.38937080335190294,0.4152128511433003,0.3703184573793181,0.41474180871605676,0.3935270302955072,0.21123190441130033,0.47066144810415594,0.40871375565956214,0.3391924916500255,0.35095822942019883,0.6258506608485903,0.43748915706339253,0.41906236707679906,1.0000000000000002,0.3716945100526792,0.5994270484503295,0.6041878451708788,0.33803376978286426,0.3268136601471569,0.40546844683004346,0.4296219871501372,0.30859055616976294,0.35396858179688895,0.36830036830055246,0.3872708521853275,0.5941708425885002,0.5492576999963235,0.5089202227853472,0.36218553477563054,0.45062022187197653,0.4224188882159368,0.3187129187868486,0.34540160684621524,0.4199410225743432,0.3223305844029464,0.4192402321701559,0.49152084759213843,0.3498595365490835,0.5099945680710598,0.5402285142651544,0.426413443331514,0.48740366897478166,0.43947820239963803,0.4091698654419689,0.3516449822596465,0.4063086098017041,0.58182654677544,0.4218851354910647
0.36601855165598457,0.33552025277681247,0.38671407279070896,0.31046504669692154,0.4180532287948694,0.35211715615683686,0.2720476818058156,0.343212278884552,0.5997076552530362,0.38092473120025105,0.4827782078835331,0.3782073806570826,0.4091468311753311,0.2980768647115835,0.6149116183973742,0.3416029734904433,0.14752766403075182,0.3041792811030952,0.33069932044362915,0.3440414344842206,0.3644816112926505,0.4513326159185298,0.6756742722283197,0.35849295600132036,0.38563939537313385,0.4064643657727852,0.3330686475308803,0.6626999591979572,0.34687554530011555,0.35710017804694966,0.30434043024661417,0.30033066970633066,0.5228231924584316,0.4257882233605241,0.3720008125086073,0.36185707539703016,0.34017205749157065,0.383314544893094,0.39304670195664715,0.3581553895555149,0.33550616751849865,0.3527651161740586,0.3399080152589063,0.36804260273886774,0.3259014914246675,0.4310614486092694,0.35682496333888986,0.3644244700339526,0.3506430301480961,0.48325557385028634,0.3970371261093615,0.6607447902477309,0.6628632904923252,0.38634735033606826,0.6862659281007742,0.3703289067571468,0.6600405196495209,0.22025306381189683,0.2869882945422841,0.3545179489620455,0.3991653112821025,0.610422554407495,0.40712115747901717,0.38475613436847106,0.373095305847344,0.3716945100526792,1.0,0.339650527728252,0.31798652228383756,0.5779782647538197,0.5647146571916415,0.3327651186806074,0.667920437772737,0.3086583231818158,0.39619227818748654,0.4182909651179574,0.41853588686395093,0.3607610231695865,0.4023291962916308,0.3244668378988381,0.28263741499608247,0.6591451741151125,0.386766600605018,0.36895304387623484,0.4356204120679612,0.40691023227521567,0.4197271550776394,0.36788808540834894,0.34284221153010447,0.3517187247017656,0.31752210225430355,0.32896138715403267,0.34800637697388404,0.44153731755724,0.3553160566482506,0.4289861504780393,0.6481215341825571,0.3230734383194521,0.35790684506861425,0.4393342950865213
0.5728619772158449,0.7724980004984502,0.5444773443218273,0.6898955439924666,0.19318426944738987,0.5813651484104475,0.6406353951659459,0.5279787106707157,0.4355285896003236,0.6547691571347496,0.36241745326414326,0.5772328359682353,0.4417375869348209,0.7871188453008156,0.4301909851792259,0.5708920986042546,0.1511750212833297,0.3510721461425392,0.4232702563766576,0.4590178286728195,0.6139783094756762,0.4769324970322741,0.4055397523273343,0.5902900057599152,0.7591997358081586,0.426024829397147,0.6433749055431259,0.4238122851069162,0.7092567057860337,0.6413086146997324,0.6833680340187849,0.679874532490432,0.3247108123159486,0.35745588861768257,0.4214450275896436,0.6353568498193614,0.4619327676096124,0.5787292538436225,0.4824084027990455,0.38933354488175004,0.6397262684491033,0.5642206368263878,0.33204652752980973,0.5968522410345048,0.7538305337218013,0.4146857044491852,0.7570557762804603,0.7802490380864311,0.6870154479330376,0.40761486531212726,0.39497439811856233,0.44482413716808095,0.40851448475721114,0.47728516472718713,0.36677622473489163,0.5663419676682374,0.37968556905386974,0.22124967508298948,0.5272042982944426,0.6080761466477381,0.4181935572258041,0.3739295239509439,0.6783364255491249,0.5664104268976339,0.6160900593785199,0.5994270484503295,0.339650527728252,1.0,0.7826913383948131,0.33553606289638166,0.34269852338831086,0.5396822972991732,0.4614666413335715,0.32316286799875504,0.3427039696034417,0.4030601951214792,0.4280772651422109,0.7007067488778558,0.6037167599802188,0.6805072351511838,0.43031022717776557,0.4882562305062546,0.43991155586931113,0.3310529328438414,0.3907102416536383,0.49147236386395154,0.30188998738829387,0.5740396853440957,0.6735343966552282,0.3791100864363829,0.7223884146321795,0.7346680096170745,0.5724642099624443,0.4932793834906522,0.6037972283279697,0.44325166641969854,0.34308773251248303,0.6284965730211536,0.6310076299128458,0.46546286439354756
0.5474109303715943,0.7561748562483545,0.5529491780742227,0.7019915461338387,0.15449514881097481,0.5873519419750873,0.6324525200968937,0.5476823989247884,0.43295965985691515,0.6625331589516844,0.3240173502368979,0.5694869641374473,0.4292854727321299,0.8070937778462881,0.444788304272259,0.5751051594846216,0.12071021117453502,0.3295108184988793,0.44468014677926315,0.44291211757610494,0.6166564567381133,0.43664742343484325,0.4124983231980125,0.6083617794155034,0.8182274419200545,0.4265832959967466,0.5859981573859484,0.3889516379025268,0.7008588104631531,0.6675295377222666,0.596047075465191,0.6536207993793501,0.26078283851790846,0.35233519152308734,0.40811129248479316,0.6468241288915378,0.4699524026223811,0.546880630977839,0.4711938022055372,0.349265575254153,0.6229393373201795,0.512898739933972,0.25584186889095556,0.5705785200282141,0.7772222764683707,0.3993089222379495,0.7522083554418526,0.8307346295910132,0.6807943451192906,0.3949498481708646,0.40777784013423685,0.45818561686922515,0.4072054039064206,0.4516286823771825,0.34123044600001023,0.5217729595936501,0.38039562371933405,0.17080090426768346,0.48646341110252417,0.5715155878899286,0.3977185031347963,0.3152650462338885,0.618808388349188,0.5527610860222291,0.6205070237136594,0.6041878451708788,0.31798652228383756,0.7826913383948131,1.0,0.3374451617607385,0.23497636608386077,0.49975221990446245,0.4549878605965586,0.27417984634184395,0.32839072632610966,0.375347997930754,0.4336382592739296,0.6824467390583407,0.5808299791908536,0.6623404256344636,0.4424921686528317,0.4990458002409781,0.39586012405031423,0.30321938017893424,0.3488817396682849,0.4604145374851031,0.273001512871279,0.5331690794581281,0.7034723220919918,0.34507131199677993,0.6609261261182562,0.6876567757357451,0.5607232348533973,0.5239550948635625,0.5813459734419456,0.4218092696539064,0.3182669229841262,0.6281644861447757,0.6454980092580413,0.39913738589150677
0.40208973223332484,0.3446611406314687,0.4003460184850431,0.31919677944605745,0.3521910387428421,0.40221959119654294,0.2925778239578992,0.3809361289926376,0.605431747512083,0.4052051483628606,0.5001567196511124,0.36882567049398,0.4598758979905956,0.31795548712199073,0.6419563923577744,0.3731662233797331,0.1777368923875118,0.33399437374980384,0.36903051818534166,0.38183860465326913,0.3588726506178413,0.46821944063094906,0.6039570739950721,0.3725191906083788,0.3992125973953531,0.4060264577850784,0.33330180946242677,0.6050342976745741,0.38348885412442996,0.34476439438491596,0.3364064255338962,0.34754090015592815,0.5743255250218986,0.4597311471073581,0.40973520498145477,0.3859545733661734,0.34701482091820557,0.38529883547794336,0.42012511035840344,0.41806137176250635,0.37104452370912006,0.43159184991643357,0.37380113736558523,0.4030998985455509,0.33772283252717056,0.44648303792148725,0.38466040334558643,0.402199221907184,0.3571295703969839,0.5165878339693672,0.41176617640112056,0.6402468759325859,0.6475287407510455,0.4452161260464075,0.6704046637117144,0.41164796090602085,0.5306367785093621,0.25452012000561974,0.34393432869157664,0.3884387315740323,0.4184493736513254,0.6535993808903445,0.4528376570204959,0.4140331630144377,0.39522160610624535,0.33803376978286426,0.5779782647538197,0.33553606289638166,0.3374451617607385,1.0,0.5788997919044906,0.3597753600259232,0.678466638301536,0.33371183791147485,0.44087105657387216,0.5037843977103618,0.4303815903841016,0.4009293293939275,0.4476442253205522,0.3601034989589851,0.29343140710909676,0.6446610688657709,0.3979775838820216,0.4441233526458201,0.46506690124611255,0.46379368647317604,0.39329829886372614,0.4243948239897803,0.3715750270666787,0.3463999542784238,0.32268853477982096,0.35059821684698506,0.39186267807303043,0.42503730968125597,0.37537441787139997,0.41387164044438013,0.551659316625543,0.3447883572967313,0.4381000830967095,0.4548168050609607
0.36785317442322274,0.3252909559638679,0.4175166910270194,0.2825706215161895,0.28429692623741337,0.3299374057265886,0.2791223584959425,0.34918845896136613,0.5397789826649257,0.3840573915212205,0.5228843369987459,0.3439872791916616,0.44693882503037335,0.26615127634700664,0.5461470916475323,0.360062299905286,0.1779796833258439,0.36041367060085966,0.35223497683817345,0.38179823737489543,0.3230716488530291,0.4773398989738321,0.5872623419105668,0.3296672025117348,0.3366704582866157,0.4322860319099727,0.3093676903850561,0.5576976907877799,0.3412600053507138,0.30527143209823904,0.34881267183996295,0.33132604885206113,0.5471045255007143,0.4122301597259018,0.39742159633523294,0.3504956050991902,0.3111991315974637,0.35572450014604784,0.40191780113756126,0.4355459476100817,0.37013636087290114,0.4472523588754367,0.4035914319440832,0.39577792143938334,0.2879974921952598,0.43003663431074685,0.36492480438186087,0.3614607295228519,0.322661609565467,0.5115607514465655,0.39044134571590183,0.5718087556849539,0.5831815495863404,0.4648047380681956,0.6506458847484301,0.4068803590629935,0.538229837545905,0.27171769996556405,0.33105635270762607,0.37138844484490724,0.394876987239756,0.605849356017091,0.4546419347538163,0.3887259987779988,0.3389530777720827,0.3268136601471569,0.5647146571916415,0.34269852338831086,0.23497636608386077,0.5788997919044906,0.9999999999999999,0.37634296187109206,0.6049142977381627,0.35751617840010796,0.45013728366409145,0.49833333333333335,0.4464815132575671,0.36660781258010106,0.4422458539645535,0.3333802587544369,0.28739591306042184,0.5935727611999939,0.4340703791058473,0.4795180162301883,0.5020533967305911,0.4809340820711205,0.41984883511186877,0.41076076691603725,0.3242423214517842,0.3886518800424138,0.31417919741340444,0.30935059731789993,0.35610726776723955,0.38476231889575935,0.39085026962039543,0.45818487133072716,0.5746201204520103,0.30419682320794045,0.3343550233714857,0.5108216117329651
0.667038585130581,0.555376884742207,0.645715371304848,0.569074592222788,0.1800920476292786,0.7480750373909868,0.5201944568288435,0.7257760719431651,0.49263640290919625,0.7492499499452074,0.46320432762294206,0.5125332437124783,0.5432065269753181,0.5501814364734136,0.42918792073944223,0.689334524183052,0.19513355974801813,0.42077566052368043,0.41450391197552655,0.5258414075021871,0.6643101690990734,0.5640250872709701,0.4610404824685072,0.7180694879916092,0.5445359384787364,0.5157195046765909,0.5456711244913175,0.4102860338094127,0.5879641638993313,0.6874435039716446,0.5519380941687603,0.5843241043345463,0.3577552831874444,0.4689625064344649,0.5172099213720489,0.7420416336825193,0.5777129572014326,0.751485577768228,0.5650268852324514,0.4620565103229483,0.7579366130708843,0.5494329678995394,0.4038939699182771,0.7342259944543232,0.4753301154945411,0.4302728380339345,0.5667473709412008,0.5742469113430994,0.538882702894466,0.5084644786083712,0.4525337956445339,0.43852881841043534,0.4289236049635439,0.5676652532827146,0.4071300397865528,0.6871238006553664,0.4035967920700728,0.2794500103758635,0.4940342324034757,0.7068999037251555,0.47876561993774563,0.4333105934298689,0.5301051515796343,0.5641313434730995,0.6907545446487386,0.40546844683004346,0.3327651186806074,0.5396822972991732,0.49975221990446245,0.3597753600259232,0.37634296187109206,1.0,0.48971129319810053,0.34965466397359657,0.36492083872996933,0.5014116198947178,0.48604215982527504,0.5104537363178557,0.550336730494297,0.5925888227797799,0.4863780976221465,0.49938476234379525,0.46959936138097985,0.4269180193663523,0.4036573580483444,0.5744259192156177,0.34240925210344264,0.7237745302823566,0.5714957620563167,0.4203702233734549,0.5901612199339339,0.5711411293619831,0.6970375765681097,0.5028119285998978,0.7389371658595678,0.5176504693418325,0.387665338699396,0.735801890737468,0.5165025616270676,0.5267765172669241
0.49559214601987184,0.4580107158211599,0.5239943255153691,0.4314389994232822,0.4125403220915025,0.49186972693317865,0.4224002817162214,0.504259408654871,0.7882725906902257,0.5234718833634554,0.5524006549290508,0.5246256470738445,0.4836555631875042,0.45531347835571095,0.6829947079548875,0.5271959136985978,0.22897249620112647,0.425533344006976,0.44443338710429403,0.4862472818255617,0.4627017499083018,0.5343306552743702,0.7181100229409768,0.5072573921585019,0.5178330310809894,0.5052404947256753,0.4074024850398984,0.7357272135082323,0.52048129468642,0.470345652019748,0.4711766725353823,0.46857085428585604,0.5768177509382789,0.4892272893218152,0.47303393690476003,0.5195717263089376,0.41880336142317853,0.5110516280726862,0.521485438251643,0.4844077229806485,0.4870843151246299,0.537785079020234,0.4431239691487981,0.5321076010749123,0.44287315765410573,0.49930596914602693,0.5145290770107116,0.534524938309035,0.48170887063970097,0.603363327198744,0.48769617667060605,0.7358789869928865,0.7849156870079986,0.5803531334023221,0.7133486905535448,0.5304149944632023,0.6763294918977328,0.325461198756464,0.4055709346512012,0.5229029859488887,0.46645650051605064,0.6765867566059385,0.5298188043660697,0.5096045091726839,0.5065363523957199,0.4296219871501372,0.667920437772737,0.4614666413335715,0.4549878605965586,0.678466638301536,0.6049142977381627,0.48971129319810053,1.0000000000000002,0.39920084667723593,0.4850680644748586,0.5633751184943404,0.5336427739012057,0.4815657768760596,0.546958769730222,0.4648023286012872,0.3933361092248128,0.7989808062369539,0.48420778930595537,0.5663856010436815,0.5736955703505654,0.5872004118329589,0.46468890045354483,0.53439164552558,0.49141186396869374,0.43249208937117045,0.45887658689092037,0.4724179906168387,0.5056906747988423,0.5105941688706586,0.49073398551377356,0.47837228882838967,0.6569654107219348,0.4948693641656031,0.4923482879516505,0.5217257029303798
0.3793163823973229,0.2980828785619621,0.39989193569977044,0.32760334633767363,0.2072006451850405,0.33577685417715386,0.3104471364600409,0.33800738364068744,0.3712701782381029,0.3583571997252844,0.5106556300814458,0.3545033587742945,0.4801993971531447,0.28251903470372186,0.30788288709204825,0.32500326529060036,0.18552226124783358,0.5457882752158589,0.5048332334209694,0.5182974711806615,0.3485929024955703,0.5363710277843657,0.3424694768202255,0.3068369587211724,0.29822306290371786,0.5313985655428266,0.3419346750085088,0.35002429056730017,0.3241380898337892,0.3288290563307453,0.3044657726638529,0.32295330898244523,0.30777350799659836,0.4918217834842913,0.5339055615055442,0.32458140663858565,0.3411213919957449,0.38455989843975996,0.5107243981242827,0.5885722232220928,0.3524968055232641,0.3356491130469211,0.5644827999532912,0.3651144175401648,0.2699835697298145,0.5895828032214451,0.29175794656958887,0.3381530061431834,0.3164995505424854,0.5299303840988113,0.5180704280278584,0.3292931226679704,0.34329593542649883,0.4879075757198317,0.3269465703065813,0.3622143958700513,0.34126619589788915,0.48063746035916083,0.30331420143178667,0.3580250017699664,0.5451645814942138,0.3554463102110538,0.3691832987176333,0.40806900265107504,0.34204440142847575,0.30859055616976294,0.3086583231818158,0.32316286799875504,0.27417984634184395,0.33371183791147485,0.35751617840010796,0.34965466397359657,0.39920084667723593,1.0,0.6028341699114598,0.460341627939962,0.4699917148301269,0.3086471920755681,0.35896818868260105,0.36925700537186107,0.4917983091848968,0.38733360349328083,0.48025461022721133,0.49022611818236794,0.5269038125005623,0.504001501999264,0.5348328110932618,0.3878409557310136,0.3236968074875325,0.5103325106126166,0.31150244434900526,0.33609169615264145,0.3314548051367431,0.5826920890239988,0.3528821386228419,0.5873964502067073,0.3113154042402671,0.3249988327095024,0.35702521183469177,0.582723948597749
0.3902775616535793,0.33856503591547843,0.4546365108201787,0.35033464165514483,0.159652763029808,0.3637518489041072,0.2923820139313682,0.37421558342070654,0.456252139130221,0.3876662082149757,0.6535087460650394,0.3800703395894503,0.6162452153633984,0.3147536972648619,0.41589772399744085,0.3765699913222332,0.16462046136922717,0.5909579324259664,0.5017259740182454,0.576932729003523,0.34392694214493996,0.5662422770635644,0.449320323861294,0.3588093815641281,0.3835630358344799,0.5636747349391558,0.3576830440154867,0.40671739208831076,0.3499250947884331,0.3455165902105318,0.3525201506054552,0.33365400640506315,0.3603982609598388,0.5644766612574746,0.5881455709932782,0.3701992543723904,0.38463629709349995,0.37333346538342094,0.5610988460351964,0.6714228416715919,0.3500127078393321,0.41837642593526475,0.4801891212830237,0.40653767897185683,0.3361345242305828,0.5539147369802331,0.3568860858532833,0.38171200459155286,0.35833063647973645,0.6156204290173118,0.5846942300277974,0.4463281337576296,0.4253022432758001,0.6266576862651498,0.45362010416727133,0.4189752082464715,0.39907028543499545,0.36555995233659855,0.34023015376153465,0.401996300069179,0.5777391158528539,0.4488964619296872,0.4680621575269794,0.45233468020340467,0.3724454283529172,0.35396858179688895,0.39619227818748654,0.3427039696034417,0.32839072632610966,0.44087105657387216,0.45013728366409145,0.36492083872996933,0.4850680644748586,0.6028341699114598,1.0,0.6844553217358101,0.5425702415758517,0.3600863828569096,0.4494856120194542,0.3572612490021618,0.5239797393264324,0.47589813692032634,0.4692099113599341,0.6525877592433721,0.5996994975786969,0.6402706891196839,0.5839621408593768,0.4146482613159027,0.3588499579827213,0.456334110498713,0.3243735697668249,0.35677135306394203,0.3684564351607351,0.5621574191716313,0.3890672384079403,0.5446032094900798,0.411551153423068,0.34263947556126806,0.38805958030133525,0.664698927671463
